strategy,run,iteration,infected,infected_nodes
degree,93,4,0,"[15, 49, 72, 97],[],[],[],[],[],[],[],[],[]"
degree,93,5,0,"[15, 49, 72, 97],[],[],[],[],[],[],[],[],[]"
degree,93,6,0,"[15, 49, 72, 97],[],[],[],[],[],[],[],[],[]"
degree,93,7,0,"[15, 49, 72, 97],[],[],[],[],[],[],[],[],[]"
degree,93,8,0,"[15, 49, 72, 97],[],[],[],[],[],[],[],[],[]"
degree,93,9,0,"[15, 49, 72, 97],[],[],[],[],[],[],[],[],[]"
betweenness,93,0,4,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,1,1,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,2,1,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,3,2,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,4,0,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,5,0,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,6,0,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,7,0,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,8,0,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
betweenness,93,9,0,"[26, 49, 66, 98],[67],[6],[35, 70],[],[],[],[],[],[]"
greedy,93,0,4,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,1,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,2,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,3,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,4,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,5,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,6,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,7,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,8,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
greedy,93,9,0,"[16, 49, 63, 96],[],[],[],[],[],[],[],[],[]"
genetic,93,0,4,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,1,4,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,2,3,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,3,2,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,4,2,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,5,3,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,6,1,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,7,0,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,8,0,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
genetic,93,9,0,"[0, 33, 67, 72],[15, 29, 68, 98],[5, 54, 76],[8, 85],[4, 18],[10, 71, 83],[92],[],[],[]"
random,94,0,4,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,1,1,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,2,2,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,3,2,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,4,0,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,5,0,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,6,0,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,7,0,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,8,0,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
random,94,9,0,"[15, 48, 64, 73],[6],[4, 60],[40, 71],[],[],[],[],[],[]"
degree,94,0,4,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,1,1,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,2,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,3,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,4,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,5,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,6,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,7,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,8,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
degree,94,9,0,"[15, 21, 74, 99],[54],[],[],[],[],[],[],[],[]"
betweenness,94,0,4,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,1,1,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,2,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,3,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,4,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,5,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,6,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,7,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,8,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
betweenness,94,9,0,"[20, 33, 62, 99],[1],[],[],[],[],[],[],[],[]"
greedy,94,0,4,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,1,1,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,2,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,3,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,4,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,5,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,6,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,7,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,8,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
greedy,94,9,0,"[1, 5, 47, 64],[45],[],[],[],[],[],[],[],[]"
genetic,94,0,4,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,1,2,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,2,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,3,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,4,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,5,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,6,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,7,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,8,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
genetic,94,9,0,"[22, 31, 35, 63],[2, 56],[],[],[],[],[],[],[],[]"
random,95,0,4,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,1,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,2,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,3,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,4,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,5,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,6,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,7,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,8,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
random,95,9,0,"[20, 61, 63, 93],[],[],[],[],[],[],[],[],[]"
degree,95,0,4,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,1,2,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,2,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,3,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,4,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,5,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,6,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,7,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,8,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
degree,95,9,0,"[41, 53, 80, 85],[17, 30],[],[],[],[],[],[],[],[]"
betweenness,95,0,4,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,1,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,2,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,3,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,4,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,5,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,6,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,7,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,8,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
betweenness,95,9,0,"[45, 74, 86, 88],[],[],[],[],[],[],[],[],[]"
greedy,95,0,4,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,1,3,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,2,3,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,3,1,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,4,0,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,5,0,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,6,0,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,7,0,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,8,0,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
greedy,95,9,0,"[8, 61, 77, 90],[0, 54, 58],[15, 91, 98],[16],[],[],[],[],[],[]"
genetic,95,0,4,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,1,2,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,2,1,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,3,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,4,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,5,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,6,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,7,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,8,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
genetic,95,9,0,"[4, 28, 78, 93],[35, 47],[2],[],[],[],[],[],[],[]"
random,96,0,4,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,1,1,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,2,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,3,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,4,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,5,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,6,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,7,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,8,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
random,96,9,0,"[14, 67, 79, 81],[82],[],[],[],[],[],[],[],[]"
degree,96,0,4,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,1,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,2,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,3,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,4,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,5,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,6,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,7,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,8,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
degree,96,9,0,"[19, 53, 93, 94],[],[],[],[],[],[],[],[],[]"
betweenness,96,0,4,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,1,1,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,2,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,3,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,4,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,5,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,6,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,7,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,8,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
betweenness,96,9,0,"[17, 22, 66, 83],[93],[],[],[],[],[],[],[],[]"
greedy,96,0,4,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,1,2,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,2,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,3,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,4,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,5,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,6,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,7,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,8,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
greedy,96,9,0,"[11, 38, 61, 74],[28, 97],[],[],[],[],[],[],[],[]"
genetic,96,0,4,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,1,1,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,2,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,3,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,4,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,5,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,6,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,7,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,8,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
genetic,96,9,0,"[11, 18, 35, 85],[6],[],[],[],[],[],[],[],[]"
random,97,0,4,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,1,3,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,2,4,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,3,3,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,4,2,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,5,1,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,6,1,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,7,0,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,8,0,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
random,97,9,0,"[31, 33, 57, 85],[4, 5, 10],[0, 40, 56, 96],[35, 89, 98],[46, 67],[55],[12],[],[],[]"
degree,97,0,4,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,1,1,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,2,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,3,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,4,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,5,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,6,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,7,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,8,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
degree,97,9,0,"[41, 65, 81, 88],[69],[],[],[],[],[],[],[],[]"
betweenness,97,0,4,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,1,2,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,2,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,3,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,4,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,5,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,6,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,7,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,8,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
betweenness,97,9,0,"[10, 27, 31, 92],[14, 48],[],[],[],[],[],[],[],[]"
greedy,97,0,4,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,1,1,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,2,1,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,3,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,4,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,5,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,6,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,7,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,8,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
greedy,97,9,0,"[27, 37, 67, 93],[6],[70],[],[],[],[],[],[],[]"
genetic,97,0,4,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,1,2,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,2,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,3,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,4,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,5,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,6,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,7,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,8,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
genetic,97,9,0,"[33, 43, 68, 74],[21, 97],[],[],[],[],[],[],[],[]"
random,98,0,4,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,1,1,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,2,3,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,3,3,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,4,1,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,5,0,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,6,0,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,7,0,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,8,0,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
random,98,9,0,"[12, 44, 63, 82],[2],[0, 13, 17],[1, 28, 29],[21],[],[],[],[],[]"
degree,98,0,4,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,1,1,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,2,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,3,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,4,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,5,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,6,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,7,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,8,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
degree,98,9,0,"[19, 41, 67, 91],[38],[],[],[],[],[],[],[],[]"
betweenness,98,0,4,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,1,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,2,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,3,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,4,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,5,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,6,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,7,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,8,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
betweenness,98,9,0,"[53, 61, 84, 91],[],[],[],[],[],[],[],[],[]"
greedy,98,0,4,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,1,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,2,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,3,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,4,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,5,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,6,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,7,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,8,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
greedy,98,9,0,"[20, 46, 53, 70],[],[],[],[],[],[],[],[],[]"
genetic,98,0,4,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,1,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,2,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,3,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,4,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,5,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,6,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,7,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,8,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
genetic,98,9,0,"[25, 33, 65, 84],[],[],[],[],[],[],[],[],[]"
random,99,0,4,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
random,99,1,1,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
random,99,2,1,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
random,99,3,1,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
random,99,4,0,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
random,99,5,0,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
random,99,6,0,"[20, 24, 53, 76],[23],[9],[94],[],[],[],[],[],[]"
